e, e_dot, e_int, stamp, 
0.004876704525872189, 0.02066741920240145, 0.0003096121357166748, 1732837134935255861, 
0.008180667915176687, 0.02363223056816836, 0.000943224745718337, 1732837135032521257, 
0.008796506721460817, 0.013066007318628762, 0.0014569252775006461, 1732837135123504780, 
0.006268029695727928, -0.006375460731495863, 0.001549680288824362, 1732837135222502456, 
0.0030755865177765074, -0.019069734012281032, 0.0012093415289976834, 1732837135332986175, 
7.576460734637358e-05, -0.020640883627938516, 0.0006279587213900539, 1732837135432977176, 
-0.0005681133880879319, -0.012145666352881465, 0.00017221584913566326, 1732837135523511525, 
0.001991082034372371, 0.006384391423419992, 9.991555024205419e-05, 1732837135622541431, 
0.004638178196184728, 0.017354305280908866, 0.00040407645616461114, 1732837135712778636, 
0.006238565332259083, 0.014158277659622373, 0.0008578550375210788, 1732837135833538849, 
0.007390113529684217, 0.00917311777833163, 0.0012177904705418686, 1732837135923540274, 
0.008264004145055903, 0.006751462709322735, 0.0014595122004666134, 1732837136023510054, 
0.005756471900708382, -0.0054454720965861165, 0.0014273726383632335, 1732837136133287612, 
0.0020951751727867896, -0.020562763240897047, 0.001074376747903405, 1732837136233372814, 
-0.0019858161640237126, -0.025807626882440315, 0.00039105539396476393, 1732837136323517969, 
-0.004424535172242616, -0.021732367816764686, -0.00028767841089863595, 1732837136423515418, 
-0.004949293413760825, -0.009878257499123707, -0.0007573096500018103, 1732837136533504475, 
-0.004261927430085799, 0.000542025807189391, -0.000909050401072616, 1732837136633413395, 
-0.002067385648414799, 0.009606359217820085, -0.0007519070994840948, 1732837136723596909, 
-0.00021452615418882104, 0.01349133758632326, -0.00043625594884596125, 1732837136823554762, 
0.001368098498615078, 0.011451613823432924, -6.0920886932569475e-05, 1732837136933631777, 
0.00018256731575627683, 0.001323644899816993, 8.907597734550224e-05, 1732837137033528733, 
-0.0026300481018624033, -0.013327155334924937, -7.19588191660699e-05, 1732837137122723604, 
-0.005912257576800362, -0.020316082975188793, -0.0005573158908604326, 1732837137223510265, 
-0.007445140381998505, -0.016050307600453673, -0.001065829737377418, 1732837137332912268, 
-0.005798649260065458, 0.0003786943891163445, -0.001277069814590955, 1732837137433072830, 
-0.00394097938255511, 0.011680536664811317, -0.0011456512683079383, 1732837137524532225, 
-0.0007419451214882855, 0.01685568046192391, -0.0006987715842739236, 1732837137623533320, 
0.0029833743863248996, 0.02308117922960003, -0.00011330334118123304, 1732837137732982820, 
