odom_x, odom_y, odom_th, imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
2.523487925493523, 2.4821792651745245, 0.510598171477909, -0.07327476950961391, 0.022575786983994744, -0.06990106943701785, 6.819102300015651e-08, -0.00223011802783395, -3.0577315706643786e-05, 2.456946895257678, 2.5668587091894377, 195432000000, 
2.52348788742373, 2.4821792423058686, 0.5105980125952864, -0.05202561372446903, 0.022400262483862475, -0.05676570827243453, 1.0909444228977107e-07, -0.002360793874418945, -4.621091382517338e-05, 2.4569584800349413, 2.5668652369522533, 195534000000, 
2.5234878885159837, 2.4821792375901865, 0.5105978464408121, -0.026520656843308385, 0.002038567837228025, -0.03458299809381188, 3.408297209650997e-08, -0.001980743981221454, -1.7207156714666485e-05, 2.4569253863687286, 2.5668465898059734, 195636000000, 
2.5234879220838153, 2.482179257054301, 0.5105977350271473, -0.038992000625161366, -0.014332615683835636, -0.037779424396574904, -2.145764207497702e-08, -0.0014758233739123302, 1.4539437749988972e-05, 2.456881829679493, 2.5668220472902785, 195704000000, 
2.5234879163657955, 2.4821792536850227, 0.5105974972840579, -0.024477084976239783, -0.0030395383796190858, -0.02801350063908306, -7.80302158468707e-09, -0.0013272349118101353, 5.87915636881869e-06, 2.456869088692973, 2.5668148682990997, 195840000000, 
2.5234879215383748, 2.4821792515341397, 0.5105973872425043, -0.03770162832663741, 0.0042801792950791905, -0.03508109744121673, 4.250735709984458e-09, -0.001156031971159419, -3.677005321679182e-06, 2.456854491611219, 2.5668066433558723, 195908000000, 
2.5234879452863153, 2.4821792622876977, 0.5105971872693643, -0.08353037474731352, -0.00783828575159919, -0.07051587128854311, -6.689631343066094e-09, -0.0015187182184310962, 4.404787709715356e-06, 2.4568862772125506, 2.5668245533932885, 196010000000, 
2.5234879212585475, 2.482179251821894, 0.5105970280319869, -0.06725697569286311, 0.005642791349629179, -0.06808015718820438, 1.4020162937786985e-08, -0.0023162204257100834, -6.053034841659695e-06, 2.4569563226441016, 2.566864021559233, 196112000000, 
2.5234879396181342, 2.48217925535779, 0.5105968558142675, -0.048077133737851094, 0.016836952047151903, -0.05338980885223248, 7.156874597277847e-08, -0.0022833826407803338, -3.134329949548895e-05, 2.4569559244761203, 2.566863797281519, 196214000000, 
2.523487963957413, 2.48217926969865, 0.5105967278591758, -0.038912943552414085, 0.0011742604171381913, -0.04275071549077379, 2.322783627533476e-08, -0.0019567745142008595, -1.1870471588199796e-05, 2.456927046892083, 2.566847525848493, 196282000000, 
2.523487949300145, 2.482179260149646, 0.5105965152804343, -0.06708569609863649, 0.008981543381978735, -0.0605270120232749, 3.056813881578631e-08, -0.0017966109274795156, -1.7014334238003702e-05, 2.456913559427339, 2.566839926388511, 196418000000, 
2.523487983771447, 2.482179281670275, 0.510596335956193, -0.025544330437291124, -0.020002800412100744, -0.03487783717976331, -3.8338587119576654e-08, -0.0019041560187601494, 2.0134162716634956e-05, 2.456922940978992, 2.5668452124988073, 196520000000, 
2.523487974094349, 2.482179271516235, 0.5105962035611105, -0.0850557619933105, -0.017492743678560407, -0.07157381420810838, -4.9488332855365686e-08, -0.001720106486914313, 2.8770505333156705e-05, 2.456907427872436, 2.566836471559133, 196588000000, 
2.5234879585639987, 2.482179258902682, 0.510596000000713, -0.04997204756622235, 0.01060912660235566, -0.055712831995870564, 1.5358376897928594e-08, -0.0022486980217174025, -6.829897456039434e-06, 2.456953799633623, 2.5668626001806008, 196724000000, 
2.523487993881034, 2.4821792749792246, 0.5105958794318954, -0.05416817272206378, -0.004832040678770145, -0.05453799150056867, -9.719557894644733e-09, -0.002081987920082762, 4.668402636197027e-06, 2.4569394382573577, 2.566854507907735, 196792000000, 
2.5234880005634315, 2.4821792789287223, 0.5105956896587491, -0.06477803822479268, 0.010044018720993607, -0.061990359755224794, 3.053995792506458e-08, -0.002070745468417127, -1.4748291564974064e-05, 2.4569387005182617, 2.566854092260889, 196894000000, 
2.5234879644568458, 2.4821792586618736, 0.5105955357109789, -0.056752108271662466, -0.006033924407379734, -0.0581097495844087, -8.599868332396547e-09, -0.0021785899616256713, 3.9474469651826064e-06, 2.4569482648549044, 2.5668594813529886, 196996000000, 
2.523487984250509, 2.4821792679175085, 0.5105953632471272, -0.057674986896494404, 0.013433504785446155, -0.05774614350824424, 4.594261875120203e-08, -0.002135432257481134, -2.1514435117409908e-05, 2.4569447036663026, 2.5668574749008863, 197098000000, 
2.5234880293127673, 2.4821792903271493, 0.5105951688990178, -0.06396079384737677, -0.02369030780648128, -0.06225024020484188, -6.388448842438343e-08, -0.0021444613676925963, 2.979045898743424e-05, 2.456945988386239, 2.5668581986718664, 197200000000, 
2.523488001525107, 2.482179274605226, 0.5105950212496012, -0.07248031592108044, 0.002604605391167248, -0.06969062025167638, -5.838541213025895e-09, -0.00229230156897309, 2.5470214268716206e-06, 2.456959131406645, 2.566865604361684, 197302000000, 
2.523487996876856, 2.4821792728942853, 0.5105948615076547, -0.06654314039247582, 0.04262740180076062, -0.06733453973949612, 1.7848102303067514e-07, -0.002458657847067361, -7.25928673823256e-05, 2.4569736925256835, 2.5668738091283205, 197404000000, 
2.5234880474189643, 2.482179294775093, 0.5105946825112334, -0.06164117957721077, -0.010048452119102028, -0.0631154789373694, 8.175273724457259e-09, -0.002424297510723314, -3.3722237837129494e-06, 2.4569709378402345, 2.566872256866802, 197506000000, 
2.523488036395515, 2.4821792870546373, 0.5105945074983381, -0.060392662696446164, -0.039954821568986915, -0.06107306805382006, -1.605383949250264e-07, -0.0023218080725657952, 6.914369745799782e-05, 2.4569621485785564, 2.566867304632571, 197608000000, 
2.523488008019566, 2.4821792698760543, 0.5105943562080313, -0.07609720537890514, -0.015371486649496566, -0.0720220319701717, -1.022455219452517e-07, -0.0023351479449479993, 4.378545786208358e-05, 2.456963661475493, 2.5668681571107523, 197710000000, 
2.523488048193568, 2.4821792960176268, 0.51059417932448, -0.05427829604669526, -0.020738150419921397, -0.05898125819368415, -1.1283081170189974e-07, -0.002446129957316685, 4.61262539892488e-05, 2.4569734970421835, 2.566873698641926, 197812000000, 
2.5234880767676753, 2.482179304895197, 0.5105939840149685, -0.05342439680146641, -0.017716766763018664, -0.054866780481623335, -9.489651453827994e-08, -0.0022020951832245252, 4.309373875443617e-05, 2.456952135468265, 2.566861661645504, 197914000000, 
2.5234880464618157, 2.4821792908414477, 0.5105938344436266, -0.07986929194901381, -0.002682986584605689, -0.07312308605484054, -3.274414091828719e-08, -0.0021985718913271196, 1.4893368303058723e-05, 2.4569519752754005, 2.5668615710289386, 198016000000, 
2.5234880585104964, 2.4821792910721108, 0.510593671055007, -0.044851595691014885, 0.023216353920451786, -0.05237702269406959, 8.21238127206884e-08, -0.002376094452978478, -3.4562520281020264e-05, 2.4569679453479547, 2.566870569691546, 198118000000, 
2.523488094024624, 2.4821793160907912, 0.5105934810165755, -0.06930347081279335, 0.033575725146545506, -0.06472274627489309, 1.4726371777054835e-07, -0.00213432012281734, -6.899795217980594e-05, 2.4569466571950085, 2.5668585743000407, 198220000000, 
2.523488076734641, 2.482179300626558, 0.5105933396283253, -0.060184197064867224, -0.01342166392296312, -0.06135238165782481, -3.446234366840694e-09, -0.0022688912339029494, 1.5189068190423909e-06, 2.4569589436661285, 2.5668654974716176, 198322000000, 
2.5234880905011057, 2.4821793046121177, 0.5105932305074701, -0.06084233605345365, 0.026736348733541644, -0.060931433209697745, 1.0140425626315065e-07, -0.002244979840325843, -4.516933935960536e-05, 2.4569569991016307, 2.566864402311426, 198390000000, 
2.523488105699765, 2.4821793164586503, 0.5105930473094236, -0.07106042045966876, -0.017025763131015982, -0.06829804484311419, -3.355997033499471e-08, -0.002281346358292635, 1.4710598508203318e-05, 2.4569606782232065, 2.5668664753838395, 198492000000, 
2.5234880806070796, 2.482179298497158, 0.5105928995484538, -0.06821107391230453, 0.003985552799330181, -0.0681828768723576, 8.53299959369056e-09, -0.0024333263167424886, -3.5067222735312163e-06, 2.4569742318877714, 2.566874112664828, 198594000000, 
2.5234881138799636, 2.482179311615377, 0.5105927268569954, -0.04498069478091944, 0.012602600817734042, -0.051148263360121966, 5.8064834340300977e-08, -0.0023439009889734703, -2.4772733410437666e-05, 2.4569665715235334, 2.566869796402702, 198696000000, 
2.523488120516388, 2.4821793157835534, 0.5105925452873769, -0.06963404975379898, 0.019276687425476124, -0.06463635755912647, 8.436557379107565e-08, -0.0020950241457397085, -4.02694995008222e-05, 2.4569452973641033, 2.566857809351067, 198798000000, 
2.5234881102322677, 2.4821793087923956, 0.5105924037995999, -0.05713401403726063, 0.0031347281655713477, -0.05909663843343326, 3.724991578630809e-08, -0.0022481080573492195, -1.6569450771966036e-05, 2.456958835860578, 2.566865437875244, 198900000000, 
2.5234881392840447, 2.482179323994708, 0.5105922160919302, -0.0399585089898458, 0.021541855335564564, -0.04504296890402972, 8.542802555027509e-08, -0.0020699415387121526, -4.1270743135782236e-05, 2.456943711446599, 2.566856916288655, 199002000000, 
2.5234881163691774, 2.4821793127310414, 0.5105920660696747, -0.029809430468648666, 0.007755716876452714, -0.03385602999058103, 4.013642379622321e-08, -0.0016710994185040818, -2.4017974844460263e-05, 2.456909093381343, 2.5668374108331355, 199104000000, 
2.52348812479693, 2.482179310916403, 0.5105919042318084, -0.03711401022659558, -0.005922447397413797, -0.03621209290419971, 4.826578899439189e-10, -0.001366842785460429, -3.5311880420931717e-07, 2.456882981413985, 2.566822698273123, 199206000000, 
2.5234881684828467, 2.482179337272784, 0.5105917179141706, -0.08242083654996016, 0.0010652958877187702, -0.0700051468424486, 4.983039562056098e-09, -0.001593390286682418, -3.127318902157509e-06, 2.456902801902931, 2.5668338661837287, 199308000000, 
2.5234881357346732, 2.482179314474258, 0.5105915719453228, -0.06484980433367261, 0.036966872324212606, -0.06618334180113414, 1.0233144968012266e-07, -0.002266315531987301, -4.515322259226173e-05, 2.4569615469329493, 2.5668669658708008, 199410000000, 
2.5234881273745997, 2.4821793113634665, 0.5105914192463432, -0.08970137372481242, 0.019483452865596558, -0.08334641853847063, 1.147401943637789e-07, -0.002508632638592019, -4.5738141407654386e-05, 2.456982813135395, 2.566878948303195, 199512000000, 
2.523488178924206, 2.4821793343197087, 0.5105912515283182, -0.057603029198648556, -0.000705043665780577, -0.06444219462524794, 3.360093312132175e-08, -0.002768345055892109, -1.2137552379825619e-05, 2.457005469077577, 2.5668917137471023, 199614000000, 
2.5234881972681023, 2.482179344527974, 0.5105910701587856, -0.052584671003731216, -0.003199555989721044, -0.055711378147042606, -6.404384884603814e-09, -0.0023935552309223545, 2.6756787567988936e-06, 2.4569734333106634, 2.5668736640768186, 199716000000, 
2.5234881510157234, 2.4821793198483904, 0.510590914504526, -0.05651295538167637, -0.008473797926541944, -0.056253404462213656, -3.0984113280175226e-08, -0.0021253337746473776, 1.457846934433436e-05, 2.4569507125426666, 2.566860862592966, 199818000000, 
2.5234881349681197, 2.482179304852659, 0.5105907591022748, -0.050376249262252065, 0.01595563734775638, -0.0519081380736424, 4.531969371189715e-08, -0.0020343780134464097, -2.2276928580800836e-05, 2.4569430024758865, 2.5668565186147387, 199920000000, 
2.523488191765239, 2.4821793394265037, 0.510590601402178, -0.05944557931782438, 0.003306380717010777, -0.057383458598699845, 2.3980194907522124e-08, -0.001985271490727315, -1.2079050658576096e-05, 2.456938495391437, 2.56685397914034, 200022000000, 
2.5234882353959893, 2.482179363782132, 0.5105904721893828, -0.036367127179532194, -0.014344086113580646, -0.041958162089511086, -3.091514213124098e-08, -0.0019286397687174415, 1.6029505682027785e-05, 2.45693471747263, 2.5668518505678826, 200090000000, 
2.5234882161670544, 2.4821793521341418, 0.5105903171234204, -0.09320813396469269, 0.006841086379854126, -0.0794344529596758, 1.3843861048399201e-08, -0.0019300385819090568, -7.172841609573338e-06, 2.4569344547090592, 2.566851702638295, 200192000000, 
2.5234881802069267, 2.482179323496264, 0.5105901840553685, -0.019232796730731014, 0.008038491430340942, -0.03531576084750529, 3.449035459600132e-08, -0.002298151722561881, -1.5007866651011603e-05, 2.456966701456507, 2.566869871392619, 200294000000, 
2.5234882143790354, 2.4821793450995564, 0.5105900137803758, -0.04735151099671367, 0.006095114224827778, -0.044091893353615054, 2.4792923529173978e-08, -0.0016260978515231627, -1.5246882901881025e-05, 2.4569083021670823, 2.566836967631619, 200396000000, 
2.5234882412513024, 2.4821793616385626, 0.5105898240713854, -0.029210872142970676, -0.010986806592712037, -0.03316613987359854, -1.1952233008467909e-08, -0.0015271944887792748, 7.82626777158005e-06, 2.4568998983220385, 2.566832232698534, 200498000000, 
2.523488204437641, 2.4821793354655903, 0.5105896787564855, -0.05537046238962134, 0.001475844837266029, -0.049390625922833574, 6.716429734645688e-10, -0.001417233490380529, -4.739113053871115e-07, 2.456890660063475, 2.5668270277064, 200600000000, 
2.5234882119414417, 2.482179338585049, 0.5105895252252787, -0.06384311445317065, -0.022903511709725058, -0.05993277875648097, -3.914845903205123e-08, -0.0017805819830104723, 2.1986327731937396e-05, 2.4569224498871147, 2.566844938858009, 200702000000, 
2.523488266026954, 2.482179368315766, 0.5105893548003925, -0.08986854431178504, -0.02592440313482646, -0.08179958379860913, -8.45091846593874e-08, -0.0022458777708652296, 3.7628577011486266e-05, 2.456963064696374, 2.5668678222350048, 200804000000, 
2.5234882463270787, 2.482179355750363, 0.5105892009233288, -0.06706725302189301, 0.00921590662047482, -0.07095781501872189, 1.81758334199553e-08, -0.0027030899738851692, -6.7240948675604205e-06, 2.4570029405795966, 2.5668902894315266, 200906000000, 
2.5234882311946825, 2.48217934365387, 0.5105890563128125, -0.061681464531711604, 0.007623018940291093, -0.06411280433124707, 4.6556569745398016e-08, -0.002566488398561274, -1.8140183205775165e-05, 2.4569912957933977, 2.5668837281895502, 201008000000, 
2.5234882789795656, 2.482179372350107, 0.5105888928422725, -0.05857764531395702, -0.006961797898460189, -0.060010820116763945, -1.589939190372494e-08, -0.002364910032238616, 6.723043027846023e-06, 2.4569742017516694, 2.566874096785137, 201110000000, 
2.5234882711585893, 2.482179368268729, 0.510588731786017, -0.07917401419638216, 0.021774210887483613, -0.0739892869718943, 8.635744213192865e-08, -0.002349748586790155, -3.6751779580766194e-05, 2.456972758370139, 2.566873283775014, 201212000000, 
2.5234882739861657, 2.482179361721771, 0.5105885781699852, -0.034663349500369436, -0.0010087463423844884, -0.04515074883373635, 2.1846399904404114e-08, -0.0023804192096513483, -9.177543104940696e-06, 2.456975877577861, 2.5668750412053707, 201314000000, 
2.5234882960688636, 2.482179378970897, 0.5105884008842063, -0.09245765017019243, 0.004653020578167631, -0.07973692631432455, 2.440401947220342e-08, -0.002107507940709708, -1.1579562288142702e-05, 2.456952326192475, 2.5668617719694913, 201416000000, 
2.523488275862923, 2.4821793653927884, 0.5105883055307464, -0.07973532149851352, 0.024400051782915457, -0.07967865194448953, 1.1317833211249074e-07, -0.0026976810958224936, -4.195393306041754e-05, 2.4570037804271045, 2.5668907628089475, 201484000000, 
2.523488278794928, 2.4821793602979123, 0.5105881557960495, -0.07014353489728778, -0.005030799537605387, -0.07263802431332766, 7.076957765295982e-09, -0.0028246137900767593, -2.505460318206428e-06, 2.457014446092448, 2.5668967721525866, 201586000000, 
2.5234883170310587, 2.4821793835265544, 0.5105879770310007, -0.0801090153023654, -0.020121438059269494, -0.07805061827531684, -1.0576418643914395e-07, -0.0027086695426045866, 3.9046544724478955e-05, 2.4570062595867213, 2.5668921598528307, 201688000000, 
2.523488299711102, 2.482179371372689, 0.5105878386687054, -0.07871738439761818, -0.010740550242247746, -0.0784784694273069, -8.710477517594341e-08, -0.0028296039498681433, 3.078338054341577e-05, 2.457016101297358, 2.56689770487519, 201790000000, 
2.5234883245104793, 2.4821793800348115, 0.5105876831219602, -0.06799869099905007, -0.00638049309921263, -0.07074844084631102, -5.562152742577204e-08, -0.002779422206282821, 2.001190294156852e-05, 2.4570126726037773, 2.5668957728000397, 201892000000, 
2.523488322920444, 2.4821793795808804, 0.5105875120362108, -0.07022669140930993, 0.018284973258992462, -0.07030952743514875, 8.606485118842686e-08, -0.0026576063493317934, -3.2384348874718143e-05, 2.4570010298216083, 2.5668892128593117, 201994000000, 
2.5234883045048195, 2.482179368090174, 0.5105873774315957, -0.03764602381234672, -0.008259395755278502, -0.04634867215850931, -1.5454003544178456e-08, -0.002380821475202473, 6.491038368537984e-06, 2.4569787798130998, 2.5668766763524355, 202096000000, 
2.5234883486129283, 2.4821793946848287, 0.5105872150423318, -0.04817511314579606, -0.007502110253815615, -0.047645940827920966, -2.5240463679346958e-08, -0.0018817451852492836, 1.3413327095083405e-05, 2.456935473228514, 2.566852276365287, 202198000000, 
2.523488342531273, 2.48217938731887, 0.5105870913696581, -0.0697454206162258, 0.0029367199057603035, -0.06378277910136065, 2.2976373321740526e-09, -0.0019143626737747358, -1.2002100561455143e-06, 2.4569379968529583, 2.566853698258833, 202266000000, 
2.5234883286695604, 2.4821793774640675, 0.5105869614693971, -0.03951936854195441, 0.005977516474268325, -0.04597718109156955, 1.9741680412821733e-08, -0.002072763991849299, -9.524326209086836e-06, 2.45695255699242, 2.5668619018186045, 202368000000, 
2.5234883717752656, 2.482179403511149, 0.5105868008636975, -0.037055115051687085, 0.028396458966656043, -0.03940975901493753, 8.090340972841527e-08, -0.0017197051855206355, -4.704492979936093e-05, 2.45692276476216, 2.5668451161825496, 202470000000, 
2.52348835318745, 2.4821793920574025, 0.5105866394269433, -0.07168429378102198, 0.015470194095422232, -0.0630001504712002, 5.6083332382025736e-08, -0.0016970563249373346, -3.304741955697709e-05, 2.4569205477641147, 2.566843867167463, 202572000000, 
2.523488352443175, 2.482179385030304, 0.5105864935091866, -0.0449303577090068, 0.01212222278156266, -0.049728716549912975, 5.1329676317601826e-08, -0.002046262281222653, -2.5084602686871627e-05, 2.4569510888190287, 2.566861074840532, 202674000000, 
2.5234883871154348, 2.482179406233045, 0.5105863203379594, -0.07756590818823651, 0.007994588221160425, -0.07006400079976172, 4.172639887463238e-08, -0.002027248713485391, -2.0582772403339382e-05, 2.4569500082984415, 2.566860466343207, 202776000000, 
2.523488366254814, 2.482179392141094, 0.510586185375858, -0.03475224029153123, 0.02084573683610369, -0.04416748110100703, 8.285024839298306e-08, -0.0022139186384997553, -3.7422444959009825e-05, 2.4569664883309352, 2.5668697516468195, 202878000000, 
2.5234883875397904, 2.482179398934868, 0.5105860328177543, -0.03525401846867596, 0.0009621607366299653, -0.037606067910665536, 2.2386940351327367e-08, -0.00172052128389363, -1.301171950669773e-05, 2.4569237414382425, 2.5668456677925757, 202980000000, 
2.5234883979098375, 2.4821794060320057, 0.5105858599387129, -0.06364440732215458, -0.013967755491409564, -0.0566332816966188, -2.148949893046542e-08, -0.0016071731979234675, 1.3370991351915721e-05, 2.4569142874755117, 2.566840341523287, 203082000000, 
2.52348838137609, 2.482179394715547, 0.5105857314538291, -0.07296703972763666, -0.0020535127978970275, -0.06854730645444082, -1.0553651588357641e-08, -0.002032173453188119, 5.193282872483566e-06, 2.456951555127074, 2.5668613383853924, 203184000000, 
2.523488421873634, 2.4821794192735562, 0.510585573101864, -0.07671610014328012, -0.00278967296989158, -0.07447598690912532, -1.0066791414742173e-08, -0.0024199253364457583, 4.159959509134143e-06, 2.4569856253799487, 2.566880533706519, 203286000000, 
2.5234884068523318, 2.4821794111397666, 0.510585421307783, -0.0640762257989206, -0.024582650671152888, -0.06680833749028604, -1.1304924014113036e-07, -0.0025814023820984466, 4.3793730464148545e-05, 2.456999686290344, 2.5668884555190528, 203388000000, 
2.52348840244987, 2.4821794008395996, 0.5105852750460242, -0.08148068443540633, -0.0271644311709444, -0.07749495757033928, -1.5872754227865978e-07, -0.002559435165150831, 6.201662946570704e-05, 2.456997950211968, 2.5668874771611185, 203490000000, 
2.523488434487643, 2.482179420546842, 0.5105850995676611, -0.052946150063176246, -0.0046523591466170085, -0.05946905177953095, -6.159830456809221e-08, -0.0026141775007932962, 2.356316835769554e-05, 2.457002918607622, 2.566890276159294, 203592000000, 
2.523488410998422, 2.4821794050153483, 0.5105849660249648, -0.053266494937267164, -0.011721355607490224, -0.054880959033140074, -6.256502729627132e-08, -0.002250062353802036, 2.7805908218744364e-05, 2.456971549311185, 2.5668726015797576, 203694000000, 
2.5234884296681357, 2.4821794104175656, 0.5105848163034828, -0.07667263754714718, 0.017570382871524553, -0.07078705194397981, 5.015658510199345e-08, -0.0021900373314173213, -2.290215987758242e-05, 2.4569665363449857, 2.566869777027767, 203796000000, 
2.5234884562652216, 2.482179428012131, 0.5105846441922683, -0.005634340250144421, 0.03047330201952922, -0.023047589418739953, 1.1868279427434606e-07, -0.002115288019379215, -5.610715570978203e-05, 2.456960114003251, 2.566866158537049, 203898000000, 
2.523488433945028, 2.4821794120236054, 0.5105845255611082, -0.055277113408780026, 0.04026405779266633, -0.04661222675092283, 1.0646528317010775e-07, -0.0013607201628557841, -7.824186491560901e-05, 2.4568949275468843, 2.56682943129852, 204000000000, 
2.5234884546788536, 2.4821794204068004, 0.5105844124681417, -0.03741299715874168, 0.008853087007525651, -0.03984515788584443, 4.840086626296888e-08, -0.0015554023956670902, -3.111790646446216e-05, 2.4569120310736445, 2.5668390678652737, 204068000000, 
2.5234884615637867, 2.482179425528781, 0.5105842448937778, -0.05578126009654294, 0.012078499816220771, -0.05147764922954667, 3.592965929259329e-08, -0.0015733606841675614, -2.2836250869966964e-05, 2.456913660299572, 2.566839986173621, 204170000000, 
2.5234884415696612, 2.48217941231194, 0.5105841200494978, -0.04762374752137642, -0.003245221617432064, -0.04861874024212241, 5.6673752943770786e-09, -0.0017759471844742362, -3.191184593732661e-06, 2.4569316842129982, 2.5668501410869986, 204272000000, 
2.5234884829283395, 2.482179437222702, 0.5105839668301039, -0.0538220564258728, 0.00448719902455641, -0.05238986015162758, 1.4312548014703217e-08, -0.0017985763175720282, -7.957709592231433e-06, 2.456934060240076, 2.566851479915407, 204374000000, 
2.523488494383146, 2.482179437464632, 0.5105838004351363, -0.0620363240263271, -0.0036084861880497877, -0.05941046297604967, -3.133381568328621e-09, -0.0019378180519745306, 1.6169637624832098e-06, 2.4569461533139325, 2.5668582931889175, 204476000000, 
2.523488458992147, 2.4821794216312982, 0.5105836672058999, -0.06061995236499804, -0.0005565375773146658, -0.06025139775956736, -1.0003169092239325e-09, -0.00210847327285888, 4.744271232177405e-07, 2.4569612604907523, 2.566866804595917, 204578000000, 
2.523488475172359, 2.482179424668217, 0.5105835169307066, -0.06053251354782986, 0.02156205438845127, -0.06041105976143887, 7.41145090750373e-08, -0.002176514283185444, -3.4051928649219246e-05, 2.456967359657702, 2.5668702409699775, 204680000000, 
2.5234885245810927, 2.482179450288609, 0.5105833497967802, -0.08428660223957843, -0.0025106687219492137, -0.07783983581587335, 1.5897666075447912e-08, -0.002327332613971953, -6.830852616427734e-06, 2.4569807991058483, 2.56687781271311, 204782000000, 
2.523488491892205, 2.482179430617782, 0.5105832131901938, -0.04376529569998635, -0.027284068768314112, -0.05284274182156497, -1.0954576162322115e-07, -0.0025105641840478055, 4.363392193646271e-05, 2.4569968959427597, 2.5668868815795243, 204884000000, 
2.5234884899796195, 2.4821794322959505, 0.5105830774166038, -0.02182962622446625, 0.004935205831753438, -0.030099366295341275, -2.5983073983544787e-09, -0.0019096678537912177, 1.3606069731949048e-06, 2.4569446167866396, 2.5668574279015184, 204986000000, 
2.5234885394395805, 2.482179459454706, 0.5105829276238932, -0.054292229183880464, 0.016161862790606298, -0.04777886013981263, 3.4826304404151264e-08, -0.001451309906651844, -2.3996462950146306e-05, 2.4569048528025115, 2.566835024865222, 205088000000, 
2.5234885305913397, 2.482179446814724, 0.5105827744393041, -0.07015771279114948, 0.01976764130484887, -0.06412309072070539, 5.131973196560912e-08, -0.0017945191043362875, -2.8598041582059386e-05, 2.45693484791959, 2.566851924050231, 205190000000, 
2.523488502004252, 2.482179429607471, 0.5105826422985811, -0.0756849390397254, 0.019643593779394383, -0.07253939566593476, 7.741210373322544e-08, -0.0022517666466765358, -3.4378386342777027e-05, 2.4569750024200387, 2.5668745470605674, 205292000000, 
2.523488522060263, 2.4821794455515764, 0.5105825346851781, -0.0180667859042776, -1.6868249010412945e-05, -0.03261604885410622, 2.291442478169341e-08, -0.002231289666467082, -1.0269587640754426e-05, 2.4569733265146403, 2.566873603008366, 205360000000, 
2.5234885622025858, 2.4821794640433543, 0.5105823680531179, -0.05432945855006473, -0.006218247781403246, -0.048477519930421466, -9.617895929523206e-09, -0.0015882912783300217, 6.055498799713714e-06, 2.4569176463384976, 2.5668422336687424, 205462000000, 
2.523488527841752, 2.4821794455362323, 0.510582240460196, -0.049870740751586484, 0.0257128262941624, -0.04946079416756062, 5.107629108778625e-08, -0.001729172509039166, -2.9537996250106566e-05, 2.4569300567306596, 2.5668492256821134, 205564000000, 
2.5234885175715567, 2.4821794335172296, 0.5105821017877901, -0.07063901153129502, -0.0044451662724473645, -0.06492390495618088, 6.5082000488953106e-09, -0.00190154379913099, -3.422587505935742e-06, 2.4569454206817327, 2.566857881505208, 205666000000, 
2.523488580107271, 2.4821794713846823, 0.5105819561533945, -0.0838076876196697, 0.008289916797732217, -0.07869757766881105, 3.1766588962133816e-08, -0.0023563348703282147, -1.3481355881182132e-05, 2.4569852659884264, 2.5668803298631118, 205768000000, 
2.52348859385315, 2.4821794782861946, 0.5105817972277473, -0.06729691611485952, -0.002404415958302254, -0.07029542922245437, 7.044376190597527e-10, -0.002667142019594633, -2.641170263467324e-07, 2.457012782314092, 2.5668958321170696, 205870000000, 
2.523488536682521, 2.482179439661441, 0.5105816548673069, -0.07380953325498706, 0.0025806943990180084, -0.07281295123860423, 1.5080889803964593e-08, -0.0026056654524734234, -5.787730650398379e-06, 2.457007855571393, 2.5668930566057155, 205972000000, 
2.523488531521977, 2.482179439799596, 0.5105815156484292, -0.0454298661969734, -0.006455315795854601, -0.05271490478638212, -2.4005191184454795e-08, -0.0024850721754879944, 9.659756131525994e-06, 2.4569975570984885, 2.566887254624851, 206074000000, 
2.523488586412601, 2.482179464829078, 0.5105813733300829, -0.0355609927451679, 0.02453153432556268, -0.040115397013231746, 8.526114525350387e-08, -0.0019809904195950577, -4.303965552288357e-05, 2.456953493644757, 2.566862430356689, 206176000000, 
2.523488630875721, 2.482179490675583, 0.5105812114606103, -0.038835185587369786, 0.014896065925418724, -0.03914468161914071, 5.3975614556183706e-08, -0.0015888127038068793, -3.3972295429697456e-05, 2.456920026538274, 2.5668435757110104, 206278000000, 
2.5234885886388754, 2.482179467374417, 0.5105810725248896, -0.019319554823981955, -0.0072918437664709415, -0.02460311491509555, 1.899278095692053e-09, -0.0013584292693818488, -1.3981427951389157e-06, 2.456900078594164, 2.566832337635838, 206380000000, 
2.5234885755105894, 2.4821794542834663, 0.5105809377915457, -0.07094695547060326, 0.0020819043814623993, -0.05850163484268396, 4.548068919807412e-09, -0.0012802259570943307, -3.5525517152690392e-06, 2.4568935558420835, 2.566828663079627, 206482000000, 
2.5234886269718175, 2.482179484532311, 0.5105807990357031, -0.05595163497500121, -0.00778073254143776, -0.05659494951642703, -9.158726890907234e-09, -0.0018880258791449207, 4.8509541061244266e-06, 2.456946934870013, 2.5668587353003436, 206584000000, 
2.5234886226076734, 2.4821794807959727, 0.5105806481539708, -0.08336010626206597, -0.008247336026320428, -0.07614236324106421, -2.5562011717454804e-08, -0.00216546686960741, 1.180438827128724e-05, 2.4569714423957034, 2.566872542126796, 206686000000, 
2.5234885932319004, 2.4821794631744485, 0.5105805195221212, -0.04431370833671585, 0.038001140371937185, -0.05279011143267354, 1.4173514844945072e-07, -0.002451437589295229, -5.7817155561442856e-05, 2.4569963761334592, 2.566886589258705, 206788000000, 
