acc_x, acc_y, angular_z, stamp, 
-0.047515153884887695, 0.6354623436927795, 0.4645077416373502, 1727989852528002751, 
-0.1941894292831421, -0.10687321424484253, 0.5355671875977678, 1727989852555570590, 
0.24425339698791504, -0.44971561431884766, 0.5175278734226273, 1727989852585545915, 
-0.445176899433136, 0.4314020872116089, 0.48913439047628804, 1727989852615938567, 
0.28697484731674194, 0.4171791076660156, 0.5187340525135986, 1727989852645577263, 
-0.11343801021575928, -0.13593566417694092, 0.5226625675495452, 1727989852675668510, 
-0.07443702220916748, 0.012019991874694824, 0.5162798392207986, 1727989852705582078, 
-0.003682851791381836, 0.24081099033355713, 0.5098702275482249, 1727989852735824370, 
0.3422486186027527, 0.0809970498085022, 0.4589615600427113, 1727989852768228695, 
-0.38488245010375977, -0.3245106339454651, 0.5286579203393376, 1727989852805540898, 
0.24304050207138062, -0.00795447826385498, 0.5492635351785452, 1727989852835573177, 
-0.2942875623703003, 0.6691104173660278, 0.5263428564122377, 1727989852865502460, 
-0.33932679891586304, -0.34114766120910645, 0.49771359371880125, 1727989852895915436, 
-0.12020343542098999, -0.24864113330841064, 0.4492169783717691, 1727989852928474924, 
0.40626806020736694, 0.7033963799476624, 0.5443686980559883, 1727989852955609026, 
-0.17783069610595703, -0.15557515621185303, 0.5189100771614381, 1727989852985649890, 
-0.05425584316253662, 0.6308597922325134, 0.4570475841028781, 1727989853008607177, 
0.258880615234375, 0.32533907890319824, 0.5408489721715838, 1727989853035799797, 
-0.22255206108093262, -0.7861713767051697, 0.4953475876631074, 1727989853064726802, 
0.07455074787139893, 0.2598065137863159, 0.4754894253366686, 1727989853095687773, 
0.2520727515220642, 0.7968310713768005, 0.5157152395603226, 1727989853125484821, 
-0.15025144815444946, -0.737927258014679, 0.5024654230153648, 1727989853155581974, 
-0.0322149395942688, 0.23997485637664795, 0.4976995847529187, 1727989853185632560, 
-0.11725378036499023, 0.7968313694000244, 0.5040732297729362, 1727989853215927138, 
-0.353099524974823, -0.9237605333328247, 0.47964750681455975, 1727989853247997466, 
0.4255584478378296, 0.47723907232284546, 0.5511739463693234, 1727989853276023686, 
0.3100559115409851, 0.9731305241584778, 0.5214347164961867, 1727989853305560401, 
-0.1568182110786438, -0.9717212915420532, 0.4854029595348016, 1727989853335585108, 
0.11258620023727417, -0.18806976079940796, 0.49219591084065095, 1727989853365587721, 
-0.5567821860313416, 0.924522876739502, 0.5223498199768881, 1727989853395614591, 
-0.021932363510131836, -0.4579344391822815, 0.5333430027973936, 1727989853425684794, 
-0.03650754690170288, -0.22254621982574463, 0.5109432665375919, 1727989853456315720, 
-0.06122058629989624, -0.21222597360610962, 0.4808955137272206, 1727989853488266322, 
0.08501577377319336, 0.7052115201950073, 0.51971640836097, 1727989853525788183, 
-0.27889591455459595, 0.44751060009002686, 0.49021767470155925, 1727989853555839853, 
-0.0839417576789856, -0.6061407327651978, 0.5198880564679007, 1727989853585797801, 
-0.09416675567626953, 0.2606138586997986, 0.5261635150950734, 1727989853615872540, 
0.03452575206756592, 0.5131701231002808, 0.46826697720291033, 1727989853648639624, 
-0.44387149810791016, -0.4102070927619934, 0.5561264984545901, 1727989853675976243, 
-0.08538585901260376, 0.1641404628753662, 0.5115039541454195, 1727989853706007861, 
0.38276201486587524, 0.6968655586242676, 0.5197285872015543, 1727989853735851307, 
-0.3276470899581909, -0.41638314723968506, 0.495413658413636, 1727989853765859447, 
-0.2556689977645874, -0.36004638671875, 0.5049497708446118, 1727989853795898355, 
-0.2173944115638733, 0.865727961063385, 0.5049914958028358, 1727989853825927275, 
-0.5122547149658203, -0.22164660692214966, 0.5077877718148828, 1727989853856092021, 
-0.032991111278533936, -0.5342928767204285, 0.4726891978656239, 1727989853888060327, 
-0.06099867820739746, 0.7961316108703613, 0.5203095131260228, 1727989853916088346, 
0.13921016454696655, 0.011172652244567871, 0.48984519680700345, 1727989853946002690, 
-0.02221578359603882, 0.1647750735282898, 0.42592185569927443, 1727989853968462134, 
-0.06278634071350098, 0.7755812406539917, 0.4880430169038232, 1727989853998815099, 
0.033818066120147705, -0.7210814952850342, 0.5482730866488661, 1727989854026090030, 
-0.2841584086418152, 0.4288240671157837, 0.49931512958402274, 1727989854056348705, 
0.3594987988471985, 0.6877527832984924, 0.5142786467058967, 1727989854086166314, 
-0.5895248055458069, -0.962299644947052, 0.5134233795361645, 1727989854116147406, 
0.29499542713165283, 0.27798670530319214, 0.5054342079032651, 1727989854146216660, 
-0.19355589151382446, 0.8188314437866211, 0.5140772573694518, 1727989854176609455, 
0.23429691791534424, -0.5634528398513794, 0.494366048656956, 1727989854207068304, 
-0.011853277683258057, -0.09675431251525879, 0.4732693730327479, 1727989854239078362, 
0.06747937202453613, 0.7723099589347839, 0.5763777946200647, 1727989854266288791, 
-0.2651163935661316, -0.3150986433029175, 0.5064812162986819, 1727989854296311425, 
-0.015302538871765137, -0.4724629521369934, 0.5078357057162388, 1727989854326455821, 
0.05721092224121094, -0.03308296203613281, 0.4945711279806021, 1727989854356368933, 
-0.3130037188529968, 0.5302053689956665, 0.4740422312162054, 1727989854386340752, 
0.030926883220672607, -0.18334388732910156, 0.544362552344011, 1727989854416317893, 
-0.5290209054946899, 0.05701589584350586, 0.512495661654511, 1727989854448283524, 
-0.06893754005432129, 0.33272087574005127, 0.496598579751746, 1727989854479562671, 
0.18123763799667358, -0.11245238780975342, 0.536428710995435, 1727989854506450697, 
-0.2568988800048828, -0.11491751670837402, 0.467477919314508, 1727989854536428492, 
0.23204350471496582, 0.47170567512512207, 0.5016962056116655, 1727989854566661744, 
-0.16857945919036865, -0.07439839839935303, 0.521272558353568, 1727989854596515795, 
-0.22809970378875732, -0.049549102783203125, 0.4829720793048265, 1727989854626514550, 
-0.19598758220672607, 0.31493890285491943, 0.5029521239865309, 1727989854655720810, 
-0.19625425338745117, 0.04712545871734619, 0.46747340582343727, 1727989854688124553, 
-0.07462763786315918, -0.26849955320358276, 0.5018757636582465, 1727989854719838789, 
0.19916808605194092, 0.3214103579521179, 0.600141011929857, 1727989854746665117, 
-0.13080495595932007, 0.41946202516555786, 0.5030665288164153, 1727989854776606627, 
-0.25393229722976685, -0.5324851870536804, 0.507696175806204, 1727989854805827158, 
-0.09061694145202637, 0.1859714388847351, 0.49442117367934285, 1727989854835741367, 
-0.05211454629898071, 0.8182147145271301, 0.4807634750594641, 1727989854865696379, 
0.0825466513633728, -0.718889057636261, 0.4643337852757261, 1727989854896661141, 
0.028569042682647705, 0.19856208562850952, 0.47070278395684534, 1727989854928590942, 
-0.22944974899291992, 0.7809675335884094, 0.4731372112863594, 1727989854960098518, 
-0.261435329914093, -0.8337690234184265, 0.5704089031928299, 1727989854987021866, 
-0.3126406669616699, 0.1889914870262146, 0.4776937177034303, 1727989855088197483, 
-0.18936407566070557, -0.6323255300521851, 0.45734993065104756, 1727989855119731445, 
0.13759738206863403, 0.39538323879241943, 0.538310298356596, 1727989855147375520, 
-0.21972203254699707, 0.9185728430747986, 0.5429821234402398, 1727989855176910635, 
0.23800110816955566, 0.2180972695350647, 0.5348103138766003, 1727989855207058557, 
-0.13819116353988647, -0.708042323589325, 0.5164789532298683, 1727989855236962129, 
0.3510914444923401, 0.47586148977279663, 0.5090089188843667, 1727989855267017991, 
0.05997592210769653, 0.3666822910308838, 0.5186716733652376, 1727989855296994975, 
-0.6279135942459106, -0.28576940298080444, 0.49363202392419137, 1727989855328251878, 
0.08431553840637207, 0.13480240106582642, 0.4847035246721592, 1727989855360230344, 
0.16313451528549194, 0.30447590351104736, 0.5373448386477069, 1727989855387111142, 
-0.10316628217697144, -0.09344738721847534, 0.46070289320192453, 1727989855417069622, 
0.22446691989898682, 0.025635123252868652, 0.4947572136472076, 1727989855447053045, 
-0.02989751100540161, 0.5413608551025391, 0.5176565204754748, 1727989855477198574, 
-0.06436502933502197, -0.18034487962722778, 0.5144489901654268, 1727989855507062030, 
-0.17139756679534912, -0.20843613147735596, 0.5062572542467794, 1727989855537107749, 
-0.03411942720413208, 0.624661386013031, 0.4626038153909698, 1727989855568678732, 
-0.09705853462219238, -0.11376392841339111, 0.4814298705710044, 1727989855600165756, 
0.12311625480651855, -0.3531115651130676, 0.5291031683759557, 1727989855637273970, 
0.150723397731781, 0.03413033485412598, 0.4899033277800821, 1727989855667356730, 
0.18469715118408203, 0.6178601384162903, 0.515625931486953, 1727989855697207038, 
-0.6661775708198547, -0.42541247606277466, 0.4778559531392461, 1727989855728559980, 
0.9026151895523071, -0.05082404613494873, 0.47740163174511613, 1727989855760564568, 
-0.13437306880950928, 0.993457019329071, 0.5682872333109912, 1727989855787403077, 
0.17248231172561646, -0.3223065733909607, 0.4925184612775234, 1727989855817287928, 
0.2383367419242859, -0.36666029691696167, 0.5115896023816501, 1727989855846323821, 
-0.40895533561706543, 0.9563954472541809, 0.4755129623791159, 1727989855877449994, 
0.0640677809715271, -0.40750545263290405, 0.5125762656363639, 1727989855907360073, 
-0.1605292558670044, -0.3090832233428955, 0.4771095554021246, 1727989855937754214, 
0.06882989406585693, 0.8275736570358276, 0.46001986275690715, 1727989855968240888, 
-0.2487088441848755, -0.21989822387695312, 0.5046610569119475, 1727989856000154946, 
-0.4026171565055847, -0.4373883008956909, 0.5884749931002529, 1727989856027653859, 
-0.07338780164718628, -0.005469679832458496, 0.5348427591256253, 1727989856057532328, 
-0.5076891183853149, 0.0328485369682312, 0.43001095771915593, 1727989856081025513, 
-1.8877828121185303, -0.7026426196098328, 0.4698117065060239, 1727989856106705766, 
-0.8337096571922302, 0.14028429985046387, 0.3147417460414549, 1727989856137519539, 
-0.623306930065155, 0.40981465578079224, 0.2957339524707019, 1727989856167624664, 
-0.7593806385993958, -0.35714948177337646, 0.222180424692702, 1727989856197633381, 
-0.4834948778152466, -0.36988139152526855, 0.13969617069208085, 1727989856227836730, 
-0.09563040733337402, 0.1224743127822876, 0.08264756019518076, 1727989856257668715, 
1.609647274017334, 0.6290810108184814, 0.12082803464417104, 1727989856288865303, 
0.9585819840431213, 0.31747013330459595, 0.27713395308513195, 1727989856320181807, 
1.1556923389434814, -0.1251850724220276, 0.3831220131376953, 1727989856348088506, 
1.078780174255371, 0.2963458299636841, 0.42713270984363777, 1727989856376727938, 
0.7733956575393677, -0.247541606426239, 0.3621715097210348, 1727989856400658696, 
-0.38184982538223267, -0.06988978385925293, 0.5155158141719658, 1727989856437934603, 
0.18429690599441528, 0.15151172876358032, 0.5551695497254462, 1727989856467761123, 
-0.4161909222602844, 0.6095814108848572, 0.5504362391815173, 1727989856497967411, 
-0.30527687072753906, -0.1569880247116089, 0.5500880491420398, 1727989856528659980, 
0.2188044786453247, -0.22326457500457764, 0.5217802004752102, 1727989856560139135, 
-0.01606541872024536, 0.6328091621398926, 0.5671849815400754, 1727989856587937850, 
0.04829883575439453, 0.21832817792892456, 0.49890520038577607, 1727989856617904011, 
-0.3974764943122864, -0.7115636467933655, 0.47153676571182174, 1727989856647868678, 
0.5607939958572388, 0.47990310192108154, 0.4523612387368098, 1727989856677934812, 
-0.07763445377349854, 0.43424803018569946, 0.4731873827169975, 1727989856707915198, 
-0.031695425510406494, -0.301350474357605, 0.4992648654650711, 1727989856737959001, 
0.36504262685775757, 0.5025432705879211, 0.5078812566948433, 1727989856768240650, 
-0.05745697021484375, 0.4470760226249695, 0.4976322085478221, 1727989856800090906, 
-0.2248777151107788, -0.356686532497406, 0.47621420840986967, 1727989856830424114, 
-0.33560800552368164, -0.82554030418396, 0.5368955636605515, 1727989856857395057, 
0.23944497108459473, 0.6303225159645081, 0.49894540691024564, 1727989856888149969, 
-0.3849736452102661, 0.6104356646537781, 0.5270267637814299, 1727989856918094675, 
-0.14478975534439087, -0.826310396194458, 0.5001909297886192, 1727989856948080147, 
0.1796194314956665, 0.3032868504524231, 0.4802327615697048, 1727989856978349031, 
-0.03246647119522095, 0.7180126309394836, 0.48074361056123033, 1727989857008184615, 
-0.060682713985443115, -0.6293321251869202, 0.4467971413306524, 1727989857040990969, 
-0.15624409914016724, 0.1534697413444519, 0.5124212628475175, 1727989857070674392, 
0.0220181941986084, 0.7625054717063904, 0.5545766886384533, 1727989857098207762, 
-0.42175430059432983, -0.300411581993103, 0.4948364455504683, 1727989857128232194, 
0.23052340745925903, 0.6324236989021301, 0.4520276522700409, 1727989857150356479, 
-0.2360161542892456, 0.44011032581329346, 0.5524518752111456, 1727989857188438719, 
-0.007328152656555176, 0.0471186637878418, 0.5420331311270166, 1727989857218294728, 
-0.025317609310150146, -0.07694822549819946, 0.5233314180860852, 1727989857248374869, 
0.15653860569000244, 0.21896523237228394, 0.47286187676886743, 1727989857280278075, 
-0.3373267650604248, 0.15089046955108643, 0.48207523748208014, 1727989857310920973, 
-0.08720612525939941, -0.13667553663253784, 0.5694225104962828, 1727989857337457452, 
-0.03818410634994507, 0.6824510097503662, 0.47888518010695785, 1727989857368408579, 
-0.16118651628494263, -0.3586385250091553, 0.44231947622300266, 1727989857390406854, 
-0.07527512311935425, -0.4219745993614197, 0.5198548351440638, 1727989857428408643, 
0.0036597251892089844, 0.6687871813774109, 0.4978098222290373, 1727989857458519674, 
-0.24372053146362305, 0.1005449891090393, 0.518735835510117, 1727989857488674243, 
-0.42864304780960083, -0.4242040514945984, 0.4747074287149903, 1727989857520583588, 
0.13182997703552246, 0.5726401805877686, 0.4814430098331159, 1727989857551694009, 
0.264356791973114, 0.5349871516227722, 0.5315318115800636, 1727989857588530005, 
-0.31579524278640747, 0.1609203815460205, 0.4829184098073192, 1727989857618794158, 
0.2981892228126526, -0.19527333974838257, 0.4999564470801638, 1727989857648805362, 
-0.2226872444152832, 0.8843874335289001, 0.46576778451270645, 1727989857680659179, 
0.3118312358856201, 0.6707823872566223, 0.4834520795943361, 1727989857711829037, 
-0.33674466609954834, -0.5441040992736816, 0.599556604471058, 1727989857738923445, 
0.5080467462539673, 0.12812292575836182, 0.544385969267463, 1727989857767730525, 
-0.11077159643173218, 1.0047800540924072, 0.4853114396618741, 1727989857798643749, 
-0.045916974544525146, -0.2926449775695801, 0.4858852434911016, 1727989857827704286, 
0.11153769493103027, -0.35963326692581177, 0.485493830988934, 1727989857857720912, 
0.1931614875793457, 0.6590949892997742, 0.5080077507605014, 1727989857888742064, 
-0.11965495347976685, 0.06301259994506836, 0.4785052454967662, 1727989857920310188, 
0.14078736305236816, -0.38250935077667236, 0.4709769726682743, 1727989857952169052, 
0.3479333519935608, 0.4032077193260193, 0.5567503236865128, 1727989857978915219, 
-0.04964357614517212, -0.38382744789123535, 0.44931793988603874, 1727989858000927483, 
0.11854958534240723, 0.17119091749191284, 0.5078791016529837, 1727989858032316289, 
0.09615379571914673, 0.12030589580535889, 0.5826807095552828, 1727989858068854410, 
0.21744799613952637, 0.29690641164779663, 0.5065465335281127, 1727989858098939194, 
0.11615800857543945, -0.14920753240585327, 0.4994108563551446, 1727989858128906957, 
0.2525244951248169, 0.18390417098999023, 0.4657137417993869, 1727989858160244299, 
-0.2745329737663269, 0.39089369773864746, 0.4616154090395189, 1727989858192929963, 
-0.03671002388000488, 0.05306023359298706, 0.5754880919394025, 1727989858228933823, 
-0.2339550256729126, -0.16075658798217773, 0.4949992487699878, 1727989858258978523, 
0.049115121364593506, 0.08452713489532471, 0.5006126159053144, 1727989858288994215, 
0.05812239646911621, 0.5025744438171387, 0.474060871231495, 1727989858320769189, 
-0.08090561628341675, -0.16162914037704468, 0.47526149313097477, 1727989858352386670, 
0.2589969038963318, -0.14144891500473022, 0.5690938364439848, 1727989858379148253, 
0.3242477774620056, 0.6793674826622009, 0.47766326185868896, 1727989858409095901, 
-0.13201212882995605, -0.2711855173110962, 0.45661896052872425, 1727989858439132389, 
-0.3651909828186035, -0.2364303469657898, 0.47766088180057054, 1727989858469193820, 
0.14079922437667847, 1.0265822410583496, 0.5040871593017257, 1727989858499189567, 
-0.02646702527999878, -0.5390308499336243, 0.528646129730277, 1727989858529356317, 
-0.17748570442199707, -0.5320674777030945, 0.4876705171706619, 1727989858560299143, 
0.16145318746566772, 0.2762768864631653, 0.4636525489065567, 1727989858592290461, 
0.011621236801147461, 0.5211412906646729, 0.5737183279920515, 1727989858619528794, 
-0.2861431837081909, -0.515330970287323, 0.5112032867244944, 1727989858649318305, 
-0.0015805959701538086, 0.22996079921722412, 0.4944949061802574, 1727989858679407489, 
-0.2692517042160034, 0.6783234477043152, 0.47642673617136555, 1727989858709413382, 
-0.24468708038330078, -0.29495769739151, 0.4859402943851204, 1727989858739340129, 
0.028073430061340332, -0.15946948528289795, 0.5266462472452208, 1727989858769406902, 
0.000862419605255127, 0.9453521370887756, 0.5189295826906931, 1727989858800464077, 
0.18371528387069702, 0.04365617036819458, 0.47247224189911174, 1727989858832606201, 
-0.45286262035369873, -0.5500375032424927, 0.5311763963792997, 1727989858859689902, 
0.05651050806045532, 0.5046240091323853, 0.49880112907414936, 1727989858889421927, 
-0.08455651998519897, 0.19110774993896484, 0.5290545592925342, 1727989858918587185, 
0.009830653667449951, -0.1148991584777832, 0.49544658694764065, 1727989858948536573, 
-0.05595487356185913, 0.06794071197509766, 0.5050175749153827, 1727989858978498184, 
0.08058547973632812, 0.1439664363861084, 0.48303532490778217, 1727989859009680725, 
-0.383935809135437, 0.21196192502975464, 0.4711763759242462, 1727989859040202791, 
0.21683049201965332, 0.1826857328414917, 0.48020218360055755, 1727989859072213494, 
-0.2752246856689453, 0.13832306861877441, 0.5921333691942142, 1727989859098719778, 
0.06705045700073242, -0.1462763547897339, 0.504215471084249, 1727989859129609555, 
0.16501474380493164, 0.24202030897140503, 0.5146088229963315, 1727989859159694092, 
-0.10470777750015259, 0.45368897914886475, 0.47900012679383214, 1727989859189679842, 
-0.1531878113746643, -0.47372686862945557, 0.5124556320199518, 1727989859218701241, 
0.11385953426361084, 0.15343064069747925, 0.5017299811529228, 1727989859248718994, 
-0.35206496715545654, 0.7643890976905823, 0.4574542325207273, 1727989859279852615, 
0.32047778367996216, -0.4723958969116211, 0.47865354741749816, 1727989859312462159, 
-0.2075520157814026, -0.09534639120101929, 0.5578764089683719, 1727989859339738457, 
0.2969309687614441, 0.7233860492706299, 0.49603498438578175, 1727989859370019452, 
-0.1378207802772522, -0.3408467769622803, 0.5044095527131298, 1727989859399996162, 
-0.1524496078491211, -0.19067823886871338, 0.47946029395634193, 1727989859429880979, 
0.026364803314208984, 0.20705735683441162, 0.49739167969917564, 1727989859460013221, 
-0.3326411247253418, 0.4225778579711914, 0.5101409295880608, 1727989859489900813, 
-0.0079498291015625, -0.42342281341552734, 0.492263858905962, 1727989859520234943, 
0.3609772324562073, 0.3049030303955078, 0.4727294039066301, 1727989859552262793, 
-0.1619592308998108, 0.6096361875534058, 0.5347904852970081, 1727989859580228304, 
-0.4075908064842224, -0.4479774832725525, 0.5208632935726132, 1727989859610121837, 
-0.18767249584197998, -0.1679072380065918, 0.53814022311568, 1727989859639990406, 
-0.3516349792480469, 0.9254411458969116, 0.5132566897938866, 1727989859670165873, 
0.5416383147239685, -0.149297297000885, 0.5176807533520346, 1727989859699996341, 
-0.24046951532363892, -0.4294847249984741, 0.49083940182837854, 1727989859730064130, 
-0.08286958932876587, 0.6985999345779419, 0.4764075167626925, 1727989859760997965, 
-0.172143816947937, -0.023255348205566406, 0.5066759344570266, 1727989859791714810, 
-0.0910336971282959, -0.32588648796081543, 0.5382649165015573, 1727989859820145955, 
-0.2851387858390808, 0.3860037326812744, 0.4977217128648078, 1727989859850775981, 
-0.19665038585662842, 0.1334066390991211, 0.5068967129857727, 1727989859880838271, 
-0.12214827537536621, -0.04828387498855591, 0.4970668681294294, 1727989859910994475, 
0.12002992630004883, 0.4222443699836731, 0.5128070785707833, 1727989859940827242, 
0.004887223243713379, -0.0414084792137146, 0.5099172333135382, 1727989859970813336, 
-0.11630654335021973, -0.03430074453353882, 0.4838842520273913, 1727989860000857887, 
-0.19025349617004395, 0.16037660837173462, 0.46033082784273605, 1727989860032199956, 
-0.4563785791397095, 0.26033979654312134, 0.48822030883547796, 1727989860062685910, 
0.3017285466194153, -0.2590521574020386, 0.5637274622125552, 1727989860090942453, 
0.07814347743988037, 0.10397642850875854, 0.5406313724633678, 1727989860120996976, 
-0.27650928497314453, -0.2950153946876526, 0.47436623250975735, 1727989860142763261, 
-0.287006676197052, -0.40231138467788696, 0.4888811225085007, 1727989860181481487, 
-0.08222603797912598, -0.30390411615371704, 0.4759634562113998, 1727989860210942646, 
-0.028345823287963867, 0.9476838111877441, 0.47329442631005597, 1727989860241216118, 
-0.38110703229904175, 0.33107519149780273, 0.4796915779440269, 1727989860272264329, 
0.1888793706893921, -0.3918054699897766, 0.4974810316870651, 1727989860302546517, 
-0.13910633325576782, -0.6073315739631653, 0.5184417145780714, 1727989860341060408, 
0.40882015228271484, 0.5465830564498901, 0.5178712730943504, 1727989860370869401, 
-0.18202877044677734, 0.23238986730575562, 0.5083770437742101, 1727989860401001159, 
0.2622281312942505, -0.4726008176803589, 0.464623659979835, 1727989860433312516, 
0.05777615308761597, 0.36294353008270264, 0.5010525911718146, 1727989860462884313, 
0.0490075945854187, 0.43526238203048706, 0.5412338616091175, 1727989860490956176, 
-0.27677255868911743, -0.514188289642334, 0.5160993495739583, 1727989860520864892, 
0.09744936227798462, 0.3688136339187622, 0.5139639748201927, 1727989860550858819, 
0.2062487006187439, 0.48705554008483887, 0.5267742376836663, 1727989860580888956, 
-0.23884880542755127, -0.40419840812683105, 0.4964073006738132, 1727989860610904831, 
0.23754829168319702, -0.06627196073532104, 0.5037070704949925, 1727989860640938050, 
0.3155452609062195, 0.331276535987854, 0.5036459981003634, 1727989860672343928, 
-0.23659318685531616, 0.09547841548919678, 0.49139794200315173, 1727989860703442077, 
0.2484392523765564, -0.02587282657623291, 0.537528980331874, 1727989860741041730, 
-0.23293626308441162, 0.0756346583366394, 0.4711818468987423, 1727989860770912898, 
0.04487574100494385, 0.23089313507080078, 0.48639480975871435, 1727989860801018524, 
-0.13277173042297363, -0.17537987232208252, 0.4902705857618503, 1727989860832262884, 
-0.18911093473434448, 0.46269023418426514, 0.4577718818459258, 1727989860864085706, 
0.07311797142028809, 0.24104082584381104, 0.5841487590559474, 1727989860891037274, 
-0.17928755283355713, -0.2960659861564636, 0.5141266088373238, 1727989860920998077, 
0.38893306255340576, 0.5959183573722839, 0.4321002338860552, 1727989860944405397, 
-0.19504249095916748, 0.5740440487861633, 0.5609473265435653, 1727989860981070361, 
-0.4531852602958679, -0.29946547746658325, 0.5004572147594729, 1727989861011048580, 
0.16214877367019653, -0.07367146015167236, 0.48005098528767765, 1727989861041519939, 
-0.024257659912109375, 0.461270272731781, 0.47780391457613125, 1727989861073063736, 
-0.32164376974105835, 0.04829221963882446, 0.477407996499725, 1727989861104117338, 
-0.5813584923744202, -0.654086172580719, 0.5443565359671455, 1727989861131401299, 
0.16526371240615845, -0.09557551145553589, 0.5039435671610178, 1727989861161273504, 
-0.32705044746398926, 0.10696959495544434, 0.4383366331913038, 1727989861183964439, 
-0.4373871088027954, -0.696285605430603, 0.5446363753265574, 1727989861221437840, 
0.2159062623977661, 0.04120492935180664, 0.5065896779594644, 1727989861251157653, 
-0.005575835704803467, 1.1216639280319214, 0.49367382458501735, 1727989861281202952, 
-0.1630704402923584, -0.5406420826911926, 0.47117248163619213, 1727989861312255153, 
0.11750614643096924, -0.30222463607788086, 0.46018290764397374, 1727989861344431325, 
0.13194042444229126, 0.8709827065467834, 0.5863909079636281, 1727989861371259987, 
-0.334514856338501, -0.25295424461364746, 0.5161145404604668, 1727989861401228255, 
-0.028422534465789795, 0.6379116177558899, 0.4500148453799245, 1727989861424549560, 
0.10593944787979126, 0.40830373764038086, 0.5744284605667415, 1727989861461240162, 
0.08698177337646484, 0.2251967191696167, 0.5186088978565714, 1727989861491275791, 
0.0449519157409668, -0.11332553625106812, 0.5197160132539722, 1727989861521226281, 
-0.052983641624450684, -0.023149847984313965, 0.5157473848463079, 1727989861552531710, 
-0.10880744457244873, 0.31390446424484253, 0.47172926779128993, 1727989861584941318, 
-0.3261301517486572, -0.04494267702102661, 0.5161286237433859, 1727989861611314833, 
0.34786999225616455, -0.10097849369049072, 0.47071352135651934, 1727989861641293293, 
-0.12395930290222168, 0.4919276833534241, 0.5127539667041929, 1727989861671339750, 
-0.21084505319595337, -0.35481196641921997, 0.5262680227811886, 1727989861701390735, 
-0.09636175632476807, 0.19126594066619873, 0.5019042614803041, 1727989861731358732, 
0.17718714475631714, 0.4232269525527954, 0.4828226425719185, 1727989861761424427, 
-0.515680193901062, -0.5243871808052063, 0.4759794107871823, 1727989861792304017, 
-0.05555880069732666, 0.22244638204574585, 0.46728779909840845, 1727989861824282820, 
-0.08530151844024658, 0.6515490412712097, 0.545736444200807, 1727989861852218302, 
-0.3724632263183594, -0.5442054867744446, 0.4976726271825722, 1727989861881946745, 
-0.030880272388458252, -0.09598320722579956, 0.48082009534932874, 1727989861911547499, 
0.07143056392669678, 0.6226475834846497, 0.4910228665410978, 1727989861941614015, 
0.13356071710586548, 0.8157138228416443, 0.5166187858499323, 1727989861971799294, 
-0.22432327270507812, -0.4746556282043457, 0.5370137942950468, 1727989862000733047, 
0.37841683626174927, -0.14510345458984375, 0.4766595651480352, 1727989862033066517, 
-0.29050809144973755, 0.7780901789665222, 0.45908252009949274, 1727989862064658425, 
-0.3393101096153259, -0.5282697677612305, 0.5718383083591487, 1727989862090662522, 
0.06567990779876709, 0.25564682483673096, 0.5110556905982996, 1727989862120615374, 
0.44813019037246704, 0.803769052028656, 0.5249985950653335, 1727989862150674499, 
-0.2343602180480957, -0.43325090408325195, 0.49362533515809387, 1727989862180656830, 
0.09929579496383667, -0.37503957748413086, 0.46727134759934913, 1727989862211689245, 
0.23494184017181396, 0.5237394571304321, 0.5365956124017225, 1727989862240716004, 
-0.1048581600189209, 0.11553007364273071, 0.48400199845026054, 1727989862272514435, 
-0.25584572553634644, -0.37105464935302734, 0.49011046020046584, 1727989862304295855, 
0.08068597316741943, 0.2616979479789734, 0.5678182809240511, 1727989862331851343, 
-0.3048684597015381, 0.18590790033340454, 0.49923442497837767, 1727989862361818153, 
0.10343366861343384, -0.10728448629379272, 0.516927287087014, 1727989862391844777, 
0.3603323698043823, 0.05538928508758545, 0.5123812265252449, 1727989862421904827, 
-0.747082531452179, 0.251888632774353, 0.49691213035807136, 1727989862451904302, 
0.3129757046699524, -0.02723926305770874, 0.5209572856660525, 1727989862481924584, 
-0.1816832423210144, -0.11232244968414307, 0.4940044618625868, 1727989862512448417, 
0.30664461851119995, 0.171552836894989, 0.48284850585602673, 1727989862543963724, 
-0.1570839285850525, -0.19551992416381836, 0.5604688296683368, 1727989862572083882, 
-0.18226438760757446, 0.2515994906425476, 0.49017161810583265, 1727989862602074306, 
0.053218185901641846, 0.23202037811279297, 0.488254649808374, 1727989862641981681, 
-0.12100440263748169, 0.11566019058227539, 0.4606206905041884, 1727989862673135167, 
0.022341907024383545, -0.2087470293045044, 0.4601561677546238, 1727989862704500432, 
0.13729757070541382, 0.2883090376853943, 0.54699054594268, 1727989862732378613, 
0.350246787071228, 0.36723703145980835, 0.503598407772466, 1727989862762183713, 
-0.008320152759552002, 0.09031397104263306, 0.4419865567357759, 1727989862784896795, 
-0.3294221758842468, -0.6930477023124695, 0.550517063103258, 1727989862822365111, 
0.38255906105041504, 0.688558042049408, 0.5040849541222261, 1727989862852228954, 
-0.0396847128868103, 0.2500237226486206, 0.5064360331179777, 1727989862882243869, 
-0.09318536520004272, -0.5180919766426086, 0.49212235412056493, 1727989862912385106, 
0.05269813537597656, 0.3756568431854248, 0.4735290797093767, 1727989862944316298, 
-0.2677443027496338, 0.25549161434173584, 0.5431392631748531, 1727989862972359312, 
0.07347238063812256, -0.4521580934524536, 0.5039624885861994, 1727989863002292564, 
