e, e_dot, e_int, stamp, 
0.03328118822520043, -0.4327922848975259, 0.0248003237202736, 507314000000, 
0.01730066336649294, -0.5276804350598415, 0.01507910969840925, 507416000000, 
0.0032972980122181195, -0.09994630070994104, 0.003591943306927433, 507518000000, 
-0.017470135817053034, -0.11590266394515325, 0.0002085217041105351, 507620000000, 
-0.030954138428328726, -0.11417145480182282, -0.003008465082210909, 507722000000, 
0.12114480337144862, 0.4620497972950055, 0.0048480352750711235, 507824000000, 
0.13889246950740097, 0.5661553597857657, 0.015272208963368058, 507926000000, 
0.1496695598544282, 0.09508252160993196, 0.027313788848885186, 508028000000, 
0.16309919582349153, 0.08068908772030185, 0.030110748345688047, 508130000000, 
0.16714219378589257, 0.05824211310488122, 0.031994063297587486, 508232000000, 
0.1469730356434591, -0.05375386726677478, 0.03181429501685621, 508334000000, 
-0.02338660780443713, -0.635096005301099, 0.019381908108327635, 508436000000, 
-0.044836035640146266, -0.6393635709453512, 0.005250026146591713, 508538000000, 
-0.06767931580788034, -0.14764236001147735, -0.009060130616830916, 508606000000, 
-0.0921805667880562, -0.15781510382636643, -0.013646394549072186, 508708000000, 
-0.10871451298091483, -0.13678399057678167, -0.017904959705123423, 508810000000, 
0.02335452646343139, 0.3851169775049586, -0.011836036887035975, 508912000000, 
0.03451083164375146, 0.47741781541555434, -0.0033899436582487986, 509014000000, 
0.046467758802157366, 0.07704410779575326, 0.0069555411272893474, 509116000000, 
0.06509344721874966, 0.10194205191666066, 0.009738135844310566, 509218000000, 
0.07441949435109207, 0.09317245182978236, 0.012398713358133273, 509320000000, 
0.06149104993371535, -0.012007990950114364, 0.013400266100237139, 509422000000, 
-0.09390534956828378, -0.5610828130645862, 0.0028003463144349095, 509524000000, 
-0.10855336617988631, -0.5668147203786722, -0.009397844387630316, 509626000000, 
-0.12494188101753445, -0.10345510483083557, -0.02182670645104697, 509694000000, 
-0.14280547922022668, -0.1141737101344679, -0.02508671509450983, 509796000000, 
-0.15348313251025836, -0.09513750497574636, -0.028082032849867964, 509898000000, 
-0.1513345953507248, -0.028430387101660386, -0.029841547138747322, 510000000000, 
0.0035828406958799963, 0.5235532440204612, -0.020082325811006878, 510102000000, 
0.0178768982332298, 0.5640383119465153, -0.008658323761441, 510204000000, 
0.03790304294866509, 0.1144006741759503, 0.003957518791851659, 510306000000, 
0.06060127486784439, 0.14241458878204863, 0.007758747736649285, 510408000000, 
0.06955780736130124, 0.10551588137545383, 0.011204141678520714, 510510000000, 
-0.07676151332495951, -0.45787596064267966, 0.0035598379269457412, 510612000000, 
-0.09877369889820331, -0.5611050208650151, -0.007065160324124105, 510714000000, 
-0.11389546770216952, -0.12377984792403336, -0.019295378661688824, 510816000000, 
-0.13089508694484464, -0.10707129348880444, -0.022904283569681164, 510918000000, 
-0.13755148354238278, -0.0788533861340442, -0.025489469212626462, 511020000000, 
-0.12498481134587136, 0.019700918663244266, -0.026228758788873253, 511088000000, 
-0.11606710826707611, 0.07161458425102223, -0.025240226877022015, 511224000000, 
-0.20590106692984111, -0.26972085194656586, -0.02979686576951924, 511292000000, 
-0.19984366053198688, -0.2792551742163692, -0.034787455715260276, 511394000000, 
-0.195488649504731, 0.0347080580837004, -0.04008222513110393, 511496000000, 
-0.19537291085701147, 0.014902498916584683, -0.03938034805958195, 511632000000, 
-0.1901382401899987, 0.017834697715774322, -0.038733320036782745, 511700000000, 
0.04452691814595, 0.7996660966765382, -0.02273228219340401, 511802000000, 
0.07625957423687701, 0.8879927147562524, -0.004623449853811445, 511904000000, 
0.1024591238734951, 0.1931073524251503, 0.014883041083754807, 512006000000, 
0.12979186182747715, 0.1784409586353338, 0.020567370662523284, 512108000000, 
0.14308754722065942, 0.13542807782388108, 0.02502256886144211, 512210000000, 
0.12462468772778834, -0.017223913665629365, 0.026500273118394993, 512312000000, 
